[4584:8684:0907/152123.618:ERROR:timer.cc(100)] this.~TimerBase->>000012D760087340
[4584:8684:0907/152145.643:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152145.643:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152145.674:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152145.674:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[10684:9148:0907/152145.686:ERROR:timer.cc(100)] this.~TimerBase->>000012C3434660E0
[10684:9148:0907/152145.687:ERROR:timer.cc(100)] this.~TimerBase->>000012C3433E95E0
[9344:10916:0907/152145.689:ERROR:timer.cc(100)] this.~TimerBase->>000012478805A058
[10684:2636:0907/152145.689:ERROR:timer.cc(100)] this.~TimerBase->>000012C7432361B8
[9344:10916:0907/152145.689:ERROR:timer.cc(100)] this.~TimerBase->>000012478805A128
[10684:9148:0907/152145.690:ERROR:timer.cc(100)] this.~TimerBase->>000012C743228DA8
[4584:8684:0907/152145.705:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152145.705:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[8548:5088:0907/152145.707:ERROR:timer.cc(100)] this.~TimerBase->>000011CC7EED4358
[8548:5088:0907/152145.708:ERROR:timer.cc(100)] this.~TimerBase->>000011D07EF3A0C8
[10684:9148:0907/152145.709:ERROR:timer.cc(100)] this.~TimerBase->>000012B1433D0370
[4584:8684:0907/152145.734:ERROR:timer.cc(100)] this.~TimerBase->>000012FB607403C0
[4584:8684:0907/152145.735:ERROR:timer.cc(100)] this.~TimerBase->>000012DF60237748
[4584:8684:0907/152145.738:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152145.738:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152145.769:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152145.769:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152145.800:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152145.800:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[10684:10864:0907/152145.804:ERROR:timer.cc(100)] this.~TimerBase->>000012C343478E18
[10684:9148:0907/152145.824:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B14342DE80
[10684:9148:0907/152145.824:ERROR:timer.cc(218)] EnsureSendTimer@components/page_load_metrics/renderer/page_timing_metrics_sender.cc:313
[4584:8684:0907/152145.831:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152145.831:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[8548:5088:0907/152145.833:ERROR:timer.cc(100)] this.~TimerBase->>000011D27EEF53F0
[8548:5088:0907/152145.833:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EEDEF60
[4584:8684:0907/152145.834:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012DD6002A9D0
[4584:8684:0907/152145.834:ERROR:timer.cc(218)] Add@components/visitedlink/browser/visitedlink_event_listener.cc:162
[10684:9148:0907/152145.834:ERROR:timer.cc(100)] this.~TimerBase->>000012BD43ECAC68
[4584:10788:0907/152145.834:ERROR:timer.cc(100)] this.~TimerBase->>000012DF6024B5A8
[4584:8684:0907/152145.862:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152145.862:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152145.894:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152145.894:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[10684:9148:0907/152145.976:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012D1432F6370
[10684:9148:0907/152145.976:ERROR:timer.cc(218)] StartDelayedSyncTimer@content/renderer/render_frame_impl.cc:4132
[10684:9148:0907/152145.976:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B14342DE80
[10684:9148:0907/152145.977:ERROR:timer.cc(218)] EnsureSendTimer@components/page_load_metrics/renderer/page_timing_metrics_sender.cc:313
[1536:2748:0907/152145.984:ERROR:timer.cc(100)] this.~TimerBase->>000012A4F86248C0
[1536:2748:0907/152145.993:ERROR:timer.cc(100)] this.~TimerBase->>000012A4F86248C0
[8548:5088:0907/152146.088:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011CC7EED4D58
[8548:5088:0907/152146.088:ERROR:timer.cc(218)] MaybeStartUpdateLoadInfoTimer@services/network/url_loader_factory.cc:296
[9344:10916:0907/152146.247:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000124188051EC0
[9344:10916:0907/152146.247:ERROR:timer.cc(218)] MaybeStartIdleTimer@mojo/public/cpp/bindings/lib/interface_endpoint_client.cc:773
[9344:10916:0907/152146.248:ERROR:timer.cc(100)] this.~TimerBase->>0000124188051EC0
[9344:10916:0907/152146.406:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000123B88025D98
[9344:10916:0907/152146.406:ERROR:timer.cc(218)] AudioOutputDispatcherImpl@media/audio/audio_output_dispatcher_impl.cc:30
[10684:10864:0907/152146.457:ERROR:timer.cc(100)] this.~TimerBase->>000012B143419BF0
[9344:10916:0907/152146.465:ERROR:timer.cc(100)] this.~TimerBase->>0000124188052DC0
[10684:10864:0907/152146.465:ERROR:timer.cc(100)] this.~TimerBase->>000012B143419300
[9344:10916:0907/152146.548:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478805BA28
[9344:10916:0907/152146.548:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[9344:10916:0907/152146.628:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478805BA28
[9344:10916:0907/152146.628:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[10684:9148:0907/152146.687:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B943256148
[10684:9148:0907/152146.687:ERROR:timer.cc(218)] StartMonitoringIfNeeded@third_party/blink/renderer/controller/memory_usage_monitor.cc:46
[10684:9148:0907/152146.688:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012C14327F168
[10684:9148:0907/152146.688:ERROR:timer.cc(218)] UpdateTask@content/renderer/media/renderer_webmediaplayer_delegate.cc:268
[9344:10916:0907/152146.708:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478805BA28
[9344:10916:0907/152146.708:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[10684:9148:0907/152146.780:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B14342DE80
[10684:9148:0907/152146.780:ERROR:timer.cc(218)] EnsureSendTimer@components/page_load_metrics/renderer/page_timing_metrics_sender.cc:313
[9344:10916:0907/152146.787:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478805BA28
[9344:10916:0907/152146.787:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[4584:10788:0907/152146.818:ERROR:timer.cc(100)] this.~TimerBase->>000012DF6022F3E8
[4584:8684:0907/152146.843:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152146.843:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[9344:10916:0907/152146.867:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478805BA28
[9344:10916:0907/152146.867:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[4584:8684:0907/152146.874:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152146.874:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152146.904:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152146.904:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[10684:9148:0907/152146.914:ERROR:timer.cc(100)] this.~TimerBase->>000012C3433EA7E0
[10684:9148:0907/152146.915:ERROR:timer.cc(100)] this.~TimerBase->>000012C3433EA1E0
[9344:10916:0907/152146.915:ERROR:timer.cc(100)] this.~TimerBase->>000012478805B958
[9344:10916:0907/152146.915:ERROR:timer.cc(100)] this.~TimerBase->>000012478805BA28
[10684:2636:0907/152146.916:ERROR:timer.cc(100)] this.~TimerBase->>000012C7432291B8
[10684:9148:0907/152146.917:ERROR:timer.cc(100)] this.~TimerBase->>000012C7432349A8
[4584:8684:0907/152146.935:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152146.935:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[8548:5088:0907/152146.938:ERROR:timer.cc(100)] this.~TimerBase->>000011CC7EED4D58
[8548:5088:0907/152146.939:ERROR:timer.cc(100)] this.~TimerBase->>000011D07EF3E2C8
[10684:9148:0907/152146.940:ERROR:timer.cc(100)] this.~TimerBase->>000012B14342DE80
[4584:8684:0907/152146.967:ERROR:timer.cc(100)] this.~TimerBase->>000012FB607787C0
[4584:8684:0907/152146.967:ERROR:timer.cc(100)] this.~TimerBase->>000012DF6023C0C8
[4584:8684:0907/152146.971:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152146.971:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:1420:0907/152146.972:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012DF600E8F90
[4584:1420:0907/152146.972:ERROR:timer.cc(218)] ScheduleOcclusionCalculationIfNeeded@ui/aura/native_window_occlusion_tracker_win.cc:566
[4584:8684:0907/152147.003:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152147.003:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152147.034:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152147.034:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[10684:10864:0907/152147.039:ERROR:timer.cc(100)] this.~TimerBase->>000012C34345A518
[10684:9148:0907/152147.054:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B143453CA0
[10684:9148:0907/152147.054:ERROR:timer.cc(218)] EnsureSendTimer@components/page_load_metrics/renderer/page_timing_metrics_sender.cc:313
[4584:8684:0907/152147.065:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152147.065:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152147.066:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012DD6002A9D0
[4584:8684:0907/152147.066:ERROR:timer.cc(218)] Add@components/visitedlink/browser/visitedlink_event_listener.cc:162
[4584:8684:0907/152147.096:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152147.096:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[10684:9148:0907/152147.122:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012D1432F6370
[10684:9148:0907/152147.122:ERROR:timer.cc(218)] StartDelayedSyncTimer@content/renderer/render_frame_impl.cc:4132
[4584:8684:0907/152147.127:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152147.127:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152147.158:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152147.158:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152147.190:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152147.190:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152147.222:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152147.222:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152147.254:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152147.254:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152147.285:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152147.285:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[8548:5088:0907/152147.314:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011CC7EED5758
[8548:5088:0907/152147.314:ERROR:timer.cc(218)] MaybeStartUpdateLoadInfoTimer@services/network/url_loader_factory.cc:296
[8548:5088:0907/152147.314:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011D27EEF9670
[8548:5088:0907/152147.314:ERROR:timer.cc(218)] StartBackupJobTimer@net/socket/transport_client_socket_pool.cc:1452
[4584:8684:0907/152147.317:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152147.317:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152147.349:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152147.349:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[8548:5088:0907/152147.362:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011D07EF451D0
[8548:5088:0907/152147.362:ERROR:timer.cc(218)] DoTransportConnect@net/socket/transport_connect_job.cc:373
[8548:5088:0907/152147.362:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EECF520
[8548:5088:0907/152147.363:ERROR:timer.cc(100)] this.~TimerBase->>000011D07EF451D0
[8548:5088:0907/152147.363:ERROR:timer.cc(100)] this.~TimerBase->>000011D07EF450D0
[8548:5088:0907/152147.370:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EECFC20
[10684:9148:0907/152147.371:ERROR:timer.cc(100)] this.~TimerBase->>000012BD439E9468
[4584:10788:0907/152147.371:ERROR:timer.cc(100)] this.~TimerBase->>000012DF6021F9A8
[4584:8684:0907/152147.380:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152147.380:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152147.411:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152147.411:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152147.442:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152147.442:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[9344:10916:0907/152147.474:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000124188052DC0
[9344:10916:0907/152147.474:ERROR:timer.cc(218)] MaybeStartIdleTimer@mojo/public/cpp/bindings/lib/interface_endpoint_client.cc:773
[9344:10916:0907/152147.475:ERROR:timer.cc(100)] this.~TimerBase->>0000124188052DC0
[10684:9148:0907/152147.511:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B143453CA0
[10684:9148:0907/152147.511:ERROR:timer.cc(218)] EnsureSendTimer@components/page_load_metrics/renderer/page_timing_metrics_sender.cc:313
[1536:2748:0907/152147.518:ERROR:timer.cc(100)] this.~TimerBase->>000012A4F86248C0
[1536:2748:0907/152147.527:ERROR:timer.cc(100)] this.~TimerBase->>000012A4F86248C0
[8548:5088:0907/152147.575:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011CC7EED5758
[8548:5088:0907/152147.575:ERROR:timer.cc(218)] MaybeStartUpdateLoadInfoTimer@services/network/url_loader_factory.cc:296
[8548:5088:0907/152147.618:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011D07EF454D0
[8548:5088:0907/152147.618:ERROR:timer.cc(218)] DoTransportConnect@net/socket/transport_connect_job.cc:373
[8548:5088:0907/152147.618:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EECFA60
[8548:5088:0907/152147.618:ERROR:timer.cc(100)] this.~TimerBase->>000011D07EF454D0
[8548:5088:0907/152147.618:ERROR:timer.cc(100)] this.~TimerBase->>000011D07EF453D0
[10684:10864:0907/152147.994:ERROR:timer.cc(100)] this.~TimerBase->>000012B1433D64F0
[9344:10916:0907/152148.002:ERROR:timer.cc(100)] this.~TimerBase->>0000124188053CC0
[10684:10864:0907/152148.002:ERROR:timer.cc(100)] this.~TimerBase->>000012B1434BB7C0
[9344:10916:0907/152148.093:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478805D328
[9344:10916:0907/152148.093:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[9344:10916:0907/152148.173:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478805D328
[9344:10916:0907/152148.173:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[10684:9148:0907/152148.226:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B943256148
[10684:9148:0907/152148.226:ERROR:timer.cc(218)] StartMonitoringIfNeeded@third_party/blink/renderer/controller/memory_usage_monitor.cc:46
[10684:9148:0907/152148.226:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B143453CA0
[10684:9148:0907/152148.227:ERROR:timer.cc(218)] EnsureSendTimer@components/page_load_metrics/renderer/page_timing_metrics_sender.cc:313
[9344:10916:0907/152148.249:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478805D328
[9344:10916:0907/152148.249:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[4584:8684:0907/152148.297:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012DB60054AF8
[4584:8684:0907/152148.297:ERROR:timer.cc(218)] StartObserving@components/memory_pressure/system_memory_pressure_evaluator_win.cc:242
[9344:10916:0907/152148.328:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478805D328
[9344:10916:0907/152148.328:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[4584:8684:0907/152148.331:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012D3600C6BB0
[4584:8684:0907/152148.331:ERROR:timer.cc(218)] StartTimer@components/site_engagement/content/site_engagement_helper.cc:90
[4584:10788:0907/152148.356:ERROR:timer.cc(100)] this.~TimerBase->>000012DF60261AA8
[4584:8684:0907/152148.381:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152148.381:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[9344:10916:0907/152148.408:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478805D328
[9344:10916:0907/152148.408:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[4584:8684:0907/152148.412:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152148.412:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152148.444:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152148.444:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[9344:10916:0907/152148.454:ERROR:timer.cc(100)] this.~TimerBase->>000012478805D258
[9344:10916:0907/152148.455:ERROR:timer.cc(100)] this.~TimerBase->>000012478805D328
[10684:9148:0907/152148.457:ERROR:timer.cc(100)] this.~TimerBase->>000012C3433DB1E0
[10684:9148:0907/152148.457:ERROR:timer.cc(100)] this.~TimerBase->>000012C34342CAE0
[10684:2636:0907/152148.459:ERROR:timer.cc(100)] this.~TimerBase->>000012C7432365B8
[10684:9148:0907/152148.460:ERROR:timer.cc(100)] this.~TimerBase->>000012C743233DA8
[4584:8684:0907/152148.475:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152148.475:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[8548:5088:0907/152148.478:ERROR:timer.cc(100)] this.~TimerBase->>000011CC7EED5758
[8548:5088:0907/152148.479:ERROR:timer.cc(100)] this.~TimerBase->>000011D07EF41EC8
[10684:9148:0907/152148.480:ERROR:timer.cc(100)] this.~TimerBase->>000012B143453CA0
[4584:8684:0907/152148.505:ERROR:timer.cc(100)] this.~TimerBase->>000012FB60792BC0
[4584:8684:0907/152148.505:ERROR:timer.cc(100)] this.~TimerBase->>000012DF60252948
[4584:8684:0907/152148.508:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152148.508:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
